"mean","median"
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
3.06394636889252,0.411536146650578
2.94422008934067,0.106066017177998
2.94422008934067,0.106066017177998
2.9199365731901,0.0537259309408409
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
3.69207661232603,2.04875039111055
3.69078826598531,2.05250338179084
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
3.34799265994853,1.30366562310083
3.35917272245819,1.31992126204592
3.34871365963767,1.29323143694608
3.3493885403738,1.2874421658169
3.350335283743,1.32434381344964
3.35526698175407,1.32055305561432
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
3.86915140138757,2.42534359024184
3.86133015038715,2.40766590137261
3.88790279418004,2.3855523708971
3.89286462464399,2.40904233519233
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
11.6097622545179,11.5059585763974
11.5481704975967,11.3539707636929
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
3.49558484309296,1.64562330480824
3.08996965515401,0.593488982320793
3.08818161560967,0.604687802051173
3.70697307099222,2.08582778159633
3.71531948507889,2.08938786440962
3.71681656026286,2.10190396849003
3.72579512538187,2.11997055561671
3.72274190744028,2.14116394509353
3.72509781812707,2.12934763250218
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.91794717588754,0.044961863159266
2.92020889693489,0.0524721075070895
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.95972589425159,0.19249965516635
3.768762169509,2.19519906297031
3.78778936995816,2.20648877512374
3.78004716656964,2.19615167553549
3.77394735847649,2.21418212750286
4.70359445694277,3.7222063507057
3.11460052644915,0.688705380283731
3.1241057785282,0.698227591573495
3.12106529719782,0.683726595932838
3.11702199698802,0.686291430902391
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.9391497733054,0.123656984340341
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
3.33107556118694,1.24813231207176
3.31947002480907,1.21277496269622
3.31901128658499,1.20994470694068
3.33541224717721,1.25408270433254
3.32680109980176,1.26295759052991
3.3195171491068,1.24369262006602
3.23590063132696,1.01773226977559
3.25249761318033,1.03912011597093
4.5342095764488,3.48909104186464
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.92854983858661,0.0836828604351816
3.06918804829053,0.550253056959378
2.92140285944224,0.0603390215127476
3.03159562626931,0.418571546920963
2.93130780108362,0.0906385620938173
3.86961198200762,2.39713227070931
3.91964368343137,2.52370818737196
3.8763750466141,2.45905052424172
3.87546979534168,2.43822488121875
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.91893948760325,0.0480706904398303
7.08694992764277,6.74088755162155
7.20548759968872,6.91110977787724
3.62324643955052,1.89807630292893
3.63172669359355,1.94552465532587
3.62099574303554,1.88969217489589
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
4.27677272051144,3.11042393280083
3.25165478421309,1.04017628708298
3.24507639865155,1.04556935955041
3.23921717553476,1.02749047296447
3.63841712484088,1.96900795292063
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.99701719957217,0.312451924963393
2.95564973280161,0.180774557466894
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.9313619500782,0.0908165571172056
3.01894029248492,0.300096117935579
3.01894029248492,0.300096117935579
3.01894029248492,0.300096117935579
3.01894029248492,0.300096117935579
3.14311163581815,0.600333657227384
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
3.25782060581674,1.10058603758489
3.27742289290418,1.10933135938092
3.26255580926321,1.0963034178142
3.28001280809479,1.12260505173396
3.71062281370866,2.07398501238734
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
3.40754084055276,1.42917941892626
3.39204838167632,1.40830899896786
3.37836964512492,1.4021409758189
3.38474995425142,1.40210641197875
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
3.30670272333529,1.17871321774018
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.92134987926499,0.0576681964034096
5.10541402190381,4.43048593285424
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
4.3046074323527,3.18993156628495
4.31714756306256,3.18744894507462
4.32959314352151,3.17755247663086
4.29400211732813,3.16349550909924
6.62386709825026,6.2193503744366
6.65374084535798,6.18569729058912
6.59202083817728,6.19762412730711
6.61051275843018,6.18714757177492
2.95976127032503,0.192997320324307
3.85498275202155,2.37124279277563
3.8503911759832,2.35947264993215
3.87247333997195,2.39809989868522
3.30944929626601,1.18592229509414
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
3.32926292066623,1.24793292268208
3.32552571647993,1.23446725488104
3.32394678104085,1.22891658655266
3.31260219465921,1.21687404449668
3.31784073302041,1.21252428277476
3.31990285627497,1.21275728537449
3.65645603519775,1.94960203824474
3.68967806756101,2.0324201744788
3.6689530535108,2.02093376279539
3.66109828642718,2.02730546594883
3.64458404284533,1.96643754892902
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
2.90564513733037,1.08080211447259e-13
